epoch,train_loss,val_loss,seed,fold
112,0.0380572066642344,0.210317924618721,1,2
113,0.03833212936297059,0.209522545337677,1,2
114,0.037584747187793255,0.20520342886447906,1,2
115,0.14119347091764212,0.20906612277030945,1,2
116,0.061464691534638405,0.18565768003463745,1,2
117,0.05968532431870699,0.18462854623794556,1,2
118,0.053762604016810656,0.18241944909095764,1,2
119,0.03524069022387266,0.194411963224411,1,2
120,0.05548870237544179,0.19534248113632202,1,2
121,0.03805393120273948,0.20070703327655792,1,2
122,0.08610496204346418,0.2030901163816452,1,2
123,0.07863423647359014,0.19948561489582062,1,2
124,0.0380688919685781,0.1900128722190857,1,2
125,0.02232289733365178,0.1929440051317215,1,2
126,0.03140354668721557,0.1932206004858017,1,2
127,0.05161422211676836,0.19830386340618134,1,2
128,0.025688257534056902,0.21091029047966003,1,2
129,0.03157709143124521,0.2128637731075287,1,2
130,0.04497276619076729,0.22532141208648682,1,2
131,0.02263793721795082,0.22927184402942657,1,2
132,0.023713715840131044,0.22360485792160034,1,2
133,0.015653348062187433,0.23268868029117584,1,2
134,0.025998848490417004,0.23572711646556854,1,2
135,0.033912769285961986,0.233899787068367,1,2
136,0.07187510002404451,0.23951013386249542,1,2
137,0.03910597739741206,0.23817341029644012,1,2
138,0.039393095998093486,0.2555933892726898,1,2
139,0.03257385827600956,0.25875410437583923,1,2
140,0.03695051418617368,0.2684561014175415,1,2
141,0.03494690824300051,0.26570168137550354,1,2
142,0.022894357098266482,0.26387935876846313,1,2
143,0.04420139314606786,0.2695217430591583,1,2
144,0.03368414659053087,0.27243778109550476,1,2
145,0.03801850648596883,0.27948182821273804,1,2
146,0.02541011106222868,0.26591530442237854,1,2
147,0.026526869274675846,0.2654075622558594,1,2
148,0.01981304748915136,0.25065135955810547,1,2
0,0.44434137642383575,0.42344847321510315,1,3
1,0.4544077068567276,0.41914117336273193,1,3
2,0.3832187280058861,0.41425439715385437,1,3
3,0.40724895149469376,0.4080558121204376,1,3
4,0.3858557194471359,0.40336376428604126,1,3
5,0.36649802327156067,0.3961535096168518,1,3
6,0.3502684235572815,0.3907853066921234,1,3
7,0.3552935719490051,0.3873231112957001,1,3
8,0.3204660266637802,0.3806312680244446,1,3
9,0.32381508499383926,0.3773260712623596,1,3
10,0.3078366816043854,0.3717848062515259,1,3
11,0.3161559924483299,0.37193039059638977,1,3
12,0.27656836062669754,0.3683595061302185,1,3
13,0.3035157769918442,0.3691304624080658,1,3
14,0.31737589091062546,0.3654724061489105,1,3
15,0.3089984208345413,0.3652316927909851,1,3
16,0.28949619084596634,0.3584217429161072,1,3
17,0.28054652363061905,0.3617767095565796,1,3
18,0.2468903809785843,0.36722156405448914,1,3
19,0.23584865406155586,0.3642358183860779,1,3
20,0.2320857234299183,0.36314699053764343,1,3
21,0.25494639202952385,0.36550527811050415,1,3
22,0.24210162460803986,0.363185852766037,1,3
23,0.23883257433772087,0.3684176802635193,1,3
24,0.2267882041633129,0.3657662272453308,1,3
25,0.19504377618432045,0.3671875298023224,1,3
26,0.2970947250723839,0.3637773096561432,1,3
27,0.21879078447818756,0.3761051595211029,1,3
28,0.20283208787441254,0.37759140133857727,1,3
29,0.19795482978224754,0.38120290637016296,1,3
30,0.20201148837804794,0.38022977113723755,1,3
31,0.18068397045135498,0.3845072090625763,1,3
32,0.175550889223814,0.38563141226768494,1,3
33,0.20684253796935081,0.38341885805130005,1,3
34,0.18472594767808914,0.3875860273838043,1,3
35,0.224285539239645,0.386344313621521,1,3
36,0.17202604189515114,0.38085854053497314,1,3
37,0.1667708419263363,0.389362633228302,1,3
38,0.172633558511734,0.38609346747398376,1,3
39,0.15631603449583054,0.3910982012748718,1,3
40,0.13288423418998718,0.38291510939598083,1,3
41,0.18874437361955643,0.3877640962600708,1,3
42,0.24504473432898521,0.38342490792274475,1,3
43,0.13322570361196995,0.38063132762908936,1,3
44,0.1399258505553007,0.3771142065525055,1,3
45,0.15161562711000443,0.3693464994430542,1,3
46,0.12790318951010704,0.35629457235336304,1,3
47,0.1179174929857254,0.35408908128738403,1,3
48,0.10814980044960976,0.3464412987232208,1,3
49,0.19972705841064453,0.3514546751976013,1,3
50,0.12320859916508198,0.3668058514595032,1,3
51,0.17088294960558414,0.3763539493083954,1,3
52,0.10761726275086403,0.37683969736099243,1,3
53,0.125051811337471,0.3717705309391022,1,3
54,0.1546326708048582,0.3737693130970001,1,3
55,0.16325694881379604,0.3545398414134979,1,3
56,0.15192447789013386,0.357217401266098,1,3
57,0.09625220112502575,0.36512476205825806,1,3
58,0.08447756431996822,0.3709733784198761,1,3
59,0.09649149887263775,0.3653288781642914,1,3
60,0.08148989826440811,0.3679034411907196,1,3
61,0.08759989589452744,0.3780459761619568,1,3
62,0.11346182972192764,0.3820531666278839,1,3
63,0.1139405220746994,0.36565735936164856,1,3
64,0.06817742716521025,0.3645864427089691,1,3
65,0.10343870520591736,0.36480513215065,1,3
66,0.12382879666984081,0.35044750571250916,1,3
67,0.06894734594970942,0.35207608342170715,1,3
68,0.11477252282202244,0.3619469106197357,1,3
69,0.1202080212533474,0.354657381772995,1,3
70,0.07194945216178894,0.3712797462940216,1,3
71,0.0805403832346201,0.3765867054462433,1,3
72,0.0828927755355835,0.3844394087791443,1,3
73,0.07881635054945946,0.38178199529647827,1,3
74,0.09856253489851952,0.39632436633110046,1,3
75,0.09506368357688189,0.3711855113506317,1,3
76,0.10596974566578865,0.3866404891014099,1,3
77,0.15749561227858067,0.36563631892204285,1,3
78,0.14652988128364086,0.36300402879714966,1,3
0,0.38049454241991043,0.40821608901023865,1,4
1,0.3836653530597687,0.4017898738384247,1,4
2,0.367922842502594,0.39256399869918823,1,4
3,0.37499144673347473,0.3832898437976837,1,4
4,0.3419351875782013,0.37408843636512756,1,4
5,0.33899418264627457,0.3584986627101898,1,4
6,0.35292718559503555,0.34874776005744934,1,4
7,0.3029695078730583,0.34009602665901184,1,4
8,0.3143106549978256,0.32742488384246826,1,4
9,0.32205285131931305,0.3215484023094177,1,4
10,0.2724950909614563,0.31095704436302185,1,4
11,0.28090059757232666,0.311571329832077,1,4
12,0.2543790340423584,0.30684205889701843,1,4
13,0.2551184482872486,0.30139297246932983,1,4
14,0.24165409058332443,0.29802247881889343,1,4
15,0.2936828061938286,0.28898879885673523,1,4
16,0.24521945416927338,0.28962478041648865,1,4
17,0.22634611651301384,0.2850285768508911,1,4
18,0.21625151485204697,0.2874075770378113,1,4
19,0.23504477366805077,0.2823505997657776,1,4
20,0.22412024438381195,0.2796766459941864,1,4
21,0.22306488454341888,0.2792727053165436,1,4
22,0.2594596706330776,0.2773889899253845,1,4
23,0.23737821727991104,0.2712947130203247,1,4
24,0.18760938942432404,0.27510860562324524,1,4
25,0.21443145722150803,0.27139055728912354,1,4
26,0.2155197374522686,0.26708218455314636,1,4
27,0.1924787536263466,0.26494646072387695,1,4
28,0.1915072165429592,0.2583453059196472,1,4
29,0.15749999321997166,0.2582826316356659,1,4
30,0.18343286588788033,0.25553974509239197,1,4
31,0.15198875963687897,0.2530205249786377,1,4
32,0.1596969347447157,0.2491758018732071,1,4
33,0.1394373495131731,0.254866361618042,1,4
34,0.1449032761156559,0.25110548734664917,1,4
35,0.13078725896775723,0.25248435139656067,1,4
36,0.17044261656701565,0.24808646738529205,1,4
37,0.1482359729707241,0.24916984140872955,1,4
38,0.11525619775056839,0.2428530901670456,1,4
39,0.11832430213689804,0.24410992860794067,1,4
40,0.1366189643740654,0.24318508803844452,1,4
41,0.143003948032856,0.2410135269165039,1,4
42,0.11003446392714977,0.24070192873477936,1,4
43,0.11395756714046001,0.24166449904441833,1,4
44,0.13439225032925606,0.24545049667358398,1,4
45,0.1128070168197155,0.24703748524188995,1,4
46,0.09114843979477882,0.2516428530216217,1,4
47,0.1499308031052351,0.2488255649805069,1,4
48,0.09841370582580566,0.2551228404045105,1,4
49,0.08900794014334679,0.2583730220794678,1,4
50,0.10899942927062511,0.26148515939712524,1,4
51,0.16631381958723068,0.2564231753349304,1,4
52,0.09701697714626789,0.257368266582489,1,4
53,0.08313382603228092,0.25915437936782837,1,4
54,0.079013641923666,0.253185510635376,1,4
55,0.07908888719975948,0.25390589237213135,1,4
56,0.05783763248473406,0.2590201199054718,1,4
57,0.18536630645394325,0.2616373300552368,1,4
58,0.08663219213485718,0.2722413241863251,1,4
59,0.08300491981208324,0.2709577977657318,1,4
60,0.07829627767205238,0.2649875283241272,1,4
61,0.14200916700065136,0.26960301399230957,1,4
62,0.08233030512928963,0.267001748085022,1,4
63,0.07434696331620216,0.26726973056793213,1,4
64,0.07444765232503414,0.2703934907913208,1,4
65,0.06956908851861954,0.2791634500026703,1,4
66,0.06721899844706059,0.28304359316825867,1,4
67,0.060342260636389256,0.28627777099609375,1,4
68,0.07450415007770061,0.2873786985874176,1,4
69,0.12624812591820955,0.29370370507240295,1,4
70,0.05699337553232908,0.2824938893318176,1,4
71,0.06214802712202072,0.27662762999534607,1,4
72,0.10885791387408972,0.27562734484672546,1,4
0,0.449252225458622,0.4189046621322632,2,0
1,0.407317079603672,0.41655877232551575,2,0
2,0.42365530878305435,0.41199809312820435,2,0
3,0.4026489108800888,0.4096631109714508,2,0
4,0.38786423951387405,0.40865233540534973,2,0
5,0.4160942807793617,0.40629470348358154,2,0
6,0.3873695805668831,0.4010975956916809,2,0
7,0.3625694513320923,0.3992665410041809,2,0
8,0.3620370179414749,0.3973802328109741,2,0
9,0.33939967304468155,0.3972090780735016,2,0
10,0.3617405593395233,0.39242255687713623,2,0
11,0.3222813084721565,0.38907352089881897,2,0
12,0.2853213846683502,0.392950177192688,2,0
13,0.32910141348838806,0.3951672613620758,2,0
14,0.316367719322443,0.3934023976325989,2,0
15,0.31435737758874893,0.38923442363739014,2,0
16,0.2844393327832222,0.38999566435813904,2,0
17,0.2760043069720268,0.39421698451042175,2,0
18,0.2720854580402374,0.39091724157333374,2,0
19,0.2613973654806614,0.39913949370384216,2,0
20,0.2555246613919735,0.40171071887016296,2,0
21,0.25158750638365746,0.4015355706214905,2,0
22,0.3582766726613045,0.40047886967658997,2,0
23,0.26272521913051605,0.40496256947517395,2,0
24,0.2723162956535816,0.4149033725261688,2,0
25,0.2240002416074276,0.4201519191265106,2,0
26,0.2067631557583809,0.41819387674331665,2,0
27,0.26615947112441063,0.41480153799057007,2,0
28,0.2637402042746544,0.4167651832103729,2,0
29,0.1809520609676838,0.42182019352912903,2,0
30,0.21233952417969704,0.4236164391040802,2,0
31,0.20054709166288376,0.4186221659183502,2,0
32,0.18318529427051544,0.4260557293891907,2,0
33,0.16340690292418003,0.4329760670661926,2,0
34,0.1680208332836628,0.4446592330932617,2,0
35,0.21508797258138657,0.45744016766548157,2,0
36,0.1450786292552948,0.45557814836502075,2,0
37,0.16523347049951553,0.4485493004322052,2,0
38,0.234604824334383,0.4734443426132202,2,0
39,0.15430941805243492,0.47862088680267334,2,0
40,0.15271926671266556,0.4891241788864136,2,0
41,0.1424790471792221,0.48441529273986816,2,0
0,0.45197635889053345,0.4178233742713928,2,1
1,0.4256964325904846,0.412067711353302,2,1
2,0.4094822108745575,0.406398206949234,2,1
3,0.38208600133657455,0.3971312642097473,2,1
4,0.3801032453775406,0.38872841000556946,2,1
5,0.37635160237550735,0.38144513964653015,2,1
6,0.4141717106103897,0.3733029067516327,2,1
7,0.3562697768211365,0.368557870388031,2,1
8,0.35984961688518524,0.36656391620635986,2,1
9,0.32352618128061295,0.364000141620636,2,1
10,0.32035090029239655,0.35917359590530396,2,1
11,0.32255199551582336,0.3552260100841522,2,1
12,0.3002927005290985,0.3549432158470154,2,1
13,0.3049905076622963,0.34953245520591736,2,1
14,0.2904144637286663,0.34669992327690125,2,1
15,0.2917569428682327,0.3435061573982239,2,1
16,0.29058967158198357,0.33812060952186584,2,1
17,0.2630498334765434,0.3347513973712921,2,1
18,0.24707071855664253,0.3308885097503662,2,1
19,0.2538697272539139,0.3297397494316101,2,1
20,0.2702615447342396,0.3308493196964264,2,1
21,0.3238818123936653,0.32871419191360474,2,1
22,0.2897540330886841,0.32927900552749634,2,1
23,0.2852496951818466,0.3255859911441803,2,1
24,0.21753958240151405,0.32494544982910156,2,1
25,0.2452624924480915,0.32567721605300903,2,1
26,0.23908905312418938,0.3285002112388611,2,1
27,0.22040485218167305,0.3281887173652649,2,1
28,0.2185724340379238,0.3273584842681885,2,1
29,0.18817303702235222,0.32773056626319885,2,1
30,0.21290720626711845,0.3286551237106323,2,1
31,0.27571868151426315,0.3268709182739258,2,1
32,0.198246318846941,0.32132697105407715,2,1
33,0.21854253113269806,0.32125377655029297,2,1
34,0.1813783161342144,0.3221767544746399,2,1
35,0.1874026544392109,0.32103079557418823,2,1
36,0.15532947331666946,0.32228147983551025,2,1
37,0.21661538258194923,0.32291746139526367,2,1
38,0.22183497622609138,0.3268154263496399,2,1
39,0.21903424337506294,0.32447537779808044,2,1
40,0.15612652525305748,0.32282838225364685,2,1
41,0.15408382564783096,0.3221977651119232,2,1
42,0.1682513765990734,0.3206123113632202,2,1
43,0.1414788756519556,0.3150096833705902,2,1
44,0.15166551992297173,0.3094819486141205,2,1
45,0.17097026482224464,0.3099740743637085,2,1
46,0.14984866045415401,0.31158214807510376,2,1
47,0.1406386997550726,0.3095618486404419,2,1
48,0.1415342055261135,0.3147054612636566,2,1
49,0.13871360197663307,0.3144761621952057,2,1
50,0.14746889099478722,0.31503570079803467,2,1
51,0.22723816893994808,0.31923961639404297,2,1
52,0.15154392272233963,0.31871768832206726,2,1
53,0.14410044997930527,0.3211243152618408,2,1
54,0.11205611191689968,0.31571444869041443,2,1
55,0.09787392430007458,0.3197784125804901,2,1
56,0.131550969555974,0.3169601559638977,2,1
57,0.08504776656627655,0.3163082003593445,2,1
58,0.13633453845977783,0.31249943375587463,2,1
59,0.1282523348927498,0.31524285674095154,2,1
60,0.13164851255714893,0.3314598798751831,2,1
61,0.1403500698506832,0.3341127336025238,2,1
62,0.129556056112051,0.33998948335647583,2,1
63,0.1003586445003748,0.3387318551540375,2,1
64,0.10590933635830879,0.3333107531070709,2,1
65,0.08801680989563465,0.34006282687187195,2,1
66,0.12828710116446018,0.337246835231781,2,1
67,0.0914602605625987,0.3293279707431793,2,1
68,0.08244592882692814,0.3285737931728363,2,1
69,0.10217239800840616,0.328255832195282,2,1
70,0.11122940480709076,0.3267058730125427,2,1
71,0.09968657046556473,0.32831305265426636,2,1
72,0.08822193369269371,0.3252449035644531,2,1
73,0.09514804650098085,0.32885274291038513,2,1
74,0.08945340383797884,0.32965609431266785,2,1
0,0.4308943673968315,0.4238479733467102,2,2
1,0.4490203410387039,0.41539767384529114,2,2
2,0.40240100771188736,0.40744659304618835,2,2
3,0.426365427672863,0.39764654636383057,2,2
4,0.3940281346440315,0.38942140340805054,2,2
5,0.3978031128644943,0.3806711733341217,2,2
6,0.3620876520872116,0.37083199620246887,2,2
7,0.3935682401061058,0.36086317896842957,2,2
8,0.34961023926734924,0.35255494713783264,2,2
9,0.3558958023786545,0.34320053458213806,2,2
10,0.3281092494726181,0.33573704957962036,2,2
11,0.3405366986989975,0.32907021045684814,2,2
12,0.3019072562456131,0.32642802596092224,2,2
13,0.3301374837756157,0.3229653239250183,2,2
14,0.305588960647583,0.3128550052642822,2,2
15,0.3619135394692421,0.3085014224052429,2,2
16,0.3096984326839447,0.3066924512386322,2,2
17,0.2922402620315552,0.3034626543521881,2,2
18,0.2996729426085949,0.3033688962459564,2,2
19,0.27139463648200035,0.30001556873321533,2,2
20,0.267582755535841,0.3000350892543793,2,2
21,0.2664654850959778,0.29655301570892334,2,2
22,0.29430732503533363,0.2975960671901703,2,2
23,0.2587534077465534,0.2990931272506714,2,2
24,0.29826952517032623,0.2978519797325134,2,2
25,0.21889498457312584,0.29876405000686646,2,2
26,0.313224121928215,0.2954288423061371,2,2
27,0.23455531150102615,0.2925776541233063,2,2
28,0.2503971680998802,0.2908709943294525,2,2
29,0.2356654368340969,0.28912124037742615,2,2
30,0.23966221511363983,0.2844694256782532,2,2
31,0.2040713131427765,0.2790948450565338,2,2
32,0.2075311355292797,0.2772531509399414,2,2
33,0.23215734213590622,0.27772098779678345,2,2
34,0.19605877995491028,0.2690238952636719,2,2
35,0.2672617882490158,0.26746413111686707,2,2
36,0.1977534294128418,0.2644954323768616,2,2
37,0.1701565571129322,0.26091763377189636,2,2
38,0.19951937347650528,0.25968119502067566,2,2
39,0.17241960018873215,0.2599518299102783,2,2
40,0.1662418097257614,0.2603781819343567,2,2
41,0.21812325343489647,0.25995156168937683,2,2
42,0.24314755573868752,0.25844985246658325,2,2
43,0.18267619237303734,0.2576451897621155,2,2
44,0.16954831406474113,0.2614457607269287,2,2
45,0.18697048351168633,0.2547708749771118,2,2
46,0.17440466955304146,0.2439444661140442,2,2
47,0.13698456063866615,0.23946040868759155,2,2
48,0.13578821532428265,0.23667819797992706,2,2
49,0.1845201440155506,0.2279735803604126,2,2
50,0.1521625518798828,0.22906264662742615,2,2
51,0.19102535769343376,0.23303282260894775,2,2
52,0.13331500627100468,0.23754696547985077,2,2
53,0.12975602969527245,0.23451220989227295,2,2
54,0.17480787448585033,0.23767121136188507,2,2
55,0.23615555465221405,0.2403765469789505,2,2
56,0.1613791435956955,0.2267640382051468,2,2
57,0.12857048772275448,0.2170906811952591,2,2
58,0.10756973549723625,0.2175137996673584,2,2
59,0.14025339297950268,0.21371954679489136,2,2
60,0.09993785619735718,0.20818914473056793,2,2
61,0.11298752203583717,0.20318226516246796,2,2
62,0.11920669488608837,0.20252767205238342,2,2
63,0.12414779141545296,0.20239128172397614,2,2
64,0.09191031008958817,0.19913317263126373,2,2
65,0.12901120260357857,0.1922776848077774,2,2
66,0.17207585461437702,0.18883191049098969,2,2
67,0.08412651903927326,0.18960824608802795,2,2
68,0.09918839298188686,0.1859746128320694,2,2
69,0.13984847627580166,0.189456507563591,2,2
70,0.11807749047875404,0.19260293245315552,2,2
71,0.1049676239490509,0.18715588748455048,2,2
72,0.07443008944392204,0.1916368305683136,2,2
73,0.11369334533810616,0.19562675058841705,2,2
74,0.10778302140533924,0.19596225023269653,2,2
75,0.12627824023365974,0.19842217862606049,2,2
76,0.12172225024551153,0.19001032412052155,2,2
77,0.12669055350124836,0.19564944505691528,2,2
78,0.15563209541141987,0.18567845225334167,2,2
79,0.08420867566019297,0.19004563987255096,2,2
80,0.06508427672088146,0.1990388184785843,2,2
81,0.10472838953137398,0.19987359642982483,2,2
82,0.0631915032863617,0.1984967589378357,2,2
83,0.17585991229861975,0.2003728747367859,2,2
84,0.07575288508087397,0.2154732197523117,2,2
85,0.07306683715432882,0.2210536003112793,2,2
86,0.0754677951335907,0.2320050299167633,2,2
87,0.05513347126543522,0.22964417934417725,2,2
88,0.11646291892975569,0.23138360679149628,2,2
